,area,centroid-0,centroid-1,perimeter,orientation,major_axis_length,minor_axis_length,max_intensity-0,min_intensity-0,mean_intensity-0,max_intensity-1,min_intensity-1,mean_intensity-1,max_intensity-2,min_intensity-2,mean_intensity-2
119,0.0003857905516596661,600.8163703634026,702.8872479854514,0.08118820058036715,-0.7517170522715693,0.028494923014847746,0.017883325132530745,156.0,66.0,109.1547999248544,156.0,66.0,109.1547999248544,156.0,66.0,109.1547999248544
120,0.00022379553495298287,634.2280552402573,742.4263418193611,0.06196480041890604,-0.9525065233517271,0.021691378187823563,0.013517092984960058,182.0,71.0,121.4910277324633,182.0,71.0,121.4910277324633,182.0,71.0,121.4910277324633
121,0.00018395403056381182,574.9651837819844,769.657357557688,0.055175293470958904,0.05908117512328111,0.020983379287646684,0.011397360753795924,166.0,61.0,108.06656038262255,166.0,61.0,108.06656038262255,166.0,61.0,108.06656038262255
122,0.00028396303891796513,638.382225772098,134.66597444089456,0.06573645375008412,-1.3544946573431487,0.01990248715449267,0.01855652194237823,156.0,51.0,104.14711168164314,156.0,51.0,104.14711168164314,156.0,51.0,104.14711168164314
123,3.6901665156907734e-05,669.7412396266549,106.54307440330504,0.024959666494079068,0.7262664496741164,0.010584666739156165,0.004536200423828076,154.0,4.0,89.80606060606061,154.0,4.0,89.80606060606061,154.0,4.0,89.80606060606061
124,0.00010128317464792851,650.0614176519766,807.8560551773558,0.038920239616243864,0.67583395288702,0.01288915691436719,0.01019828254746107,141.0,46.0,98.54480286738351,141.0,46.0,98.54480286738351,141.0,46.0,98.54480286738351
125,0.00036198483235868397,643.1995655806182,517.6127819548872,0.07497741260947281,-0.11006067161996483,0.025649974846733207,0.01820489216981645,142.0,29.0,76.58783239323127,142.0,29.0,76.58783239323127,142.0,29.0,76.58783239323127
126,0.00011630690603604833,657.6983619344774,61.569396775871034,0.04161427770994257,0.5786428377516656,0.013421722633491347,0.011244685972527722,128.0,31.0,77.04867256637168,128.0,31.0,77.04867256637168,128.0,31.0,77.04867256637168
127,6.71713207715212e-05,32.58553934810013,499.3194669547992,0.03441367369007189,1.1076241811455574,0.010294851186265497,0.008777259826302338,103.0,19.0,64.1817192600653,103.0,19.0,64.1817192600653,103.0,19.0,64.1817192600653
128,7.377595630929368e-05,56.52971798655517,810.456263321856,0.03520273917894131,0.08799784137899067,0.012821314751186507,0.007521884188636273,155.0,42.0,83.46936758893281,155.0,42.0,83.46936758893281,155.0,42.0,83.46936758893281
129,0.00011376666159844353,59.937586390217966,560.0836788942053,0.04099424075038953,-0.8627876480264034,0.013024017435562018,0.011234529057783743,154.0,52.0,100.02577319587628,154.0,52.0,100.02577319587628,154.0,52.0,100.02577319587628
130,0.00014562858468725802,65.81892183736191,176.85654954730458,0.04656720648249846,-1.2756907140983267,0.013927407010008521,0.013441770260789679,142.0,46.0,92.01408450704226,142.0,46.0,92.01408450704226,142.0,46.0,92.01408450704226
131,0.00025529456597928236,64.08675669272684,656.5586353944562,0.06455517830870629,0.8683183074721762,0.01978581011383737,0.016933039764613862,116.0,0.0,59.62104362703165,116.0,0.0,59.62104362703165,116.0,0.0,59.62104362703165
132,9.155766737252728e-05,79.14787290262915,516.0359030254988,0.03815825057431223,1.3071851225880777,0.01324129193119829,0.009089743021201843,152.0,46.0,101.26870474658085,152.0,46.0,101.26870474658085,152.0,46.0,101.26870474658085
133,8.669491373482666e-05,136.9163527277801,484.3754011441328,0.03868584276150943,0.23521724716733097,0.013937538106707538,0.008258771059462855,190.0,38.0,129.77047781569965,190.0,38.0,129.77047781569965,190.0,38.0,129.77047781569965
134,0.000336146917507618,115.32275360754255,586.6635179387528,0.0776172978092959,-0.13824418563733715,0.02813171329180759,0.01611339637955253,170.0,56.0,107.36483279395901,170.0,56.0,107.36483279395901,170.0,56.0,107.36483279395901
135,0.0001610152081378928,107.09741942754113,803.3989369694237,0.05339803141294585,-0.698247346787623,0.018285164325153175,0.012058431236200227,170.0,37.0,97.76758965047662,170.0,37.0,97.76758965047662,170.0,37.0,97.76758965047662
136,7.305017218426374e-05,114.22487166749463,232.67751283325055,0.03521395461048384,-0.760540242404088,0.012633932957772162,0.00777645037309964,152.0,26.0,101.07121364092276,152.0,26.0,101.07121364092276,152.0,26.0,101.07121364092276
137,0.00015542667037516224,127.8267764028329,862.8832010273173,0.050034449049671345,0.7609117380685215,0.01740519949487474,0.011642999315194304,137.0,40.0,89.5798398492699,137.0,40.0,89.5798398492699,137.0,40.0,89.5798398492699
138,0.0002566009774043363,166.013058030453,916.4678734738133,0.08231996871172213,-0.4495696814977043,0.03236561577725296,0.012156421273269649,188.0,37.0,129.06826516220028,188.0,37.0,129.06826516220028,188.0,37.0,129.06826516220028
139,0.0001281371872740364,162.43217218918153,395.7610214292457,0.04459686555225124,0.2440373550219513,0.01445353613858229,0.011526092607806092,218.0,61.0,140.101607347876,218.0,61.0,140.101607347876,218.0,61.0,140.101607347876
140,7.435658360931764e-05,179.14629087359688,49.91870017894908,0.034871251967998305,-0.18074042303656643,0.011574821053549102,0.008500701844407797,134.0,25.0,86.20726915520629,134.0,25.0,86.20726915520629,134.0,25.0,86.20726915520629
141,0.0001243631098238807,175.90455694971305,874.265270888046,0.04390024483573759,-0.6309146207524581,0.014661537183596127,0.01106183560961317,134.0,0.0,55.46171967020024,134.0,0.0,55.46171967020024,134.0,0.0,55.46171967020024
142,0.00012095192443623996,185.60503550355037,822.768401840184,0.04308410289993038,0.5888083136168958,0.013339018348416776,0.011830074581012909,202.0,56.0,118.7739393939394,202.0,56.0,118.7739393939394,202.0,56.0,118.7739393939394
143,0.00017328095985089884,197.73471204188482,80.32532286212914,0.052989960445042256,-0.5868839717599921,0.01784167025383422,0.01275893119896622,142.0,26.0,79.80117944397641,142.0,26.0,79.80117944397641,142.0,26.0,79.80117944397641
144,4.793804145822772e-05,191.50391117840022,288.5975271259147,0.02740917464645538,0.41198142086353134,0.008966033151446205,0.00695999476383135,115.0,10.0,60.59069767441861,115.0,10.0,60.59069767441861,115.0,10.0,60.59069767441861
145,0.00013423377392428792,216.88095881769848,754.3738848337389,0.048814881729813214,0.19015907854949274,0.017769603600845132,0.009957900090164852,174.0,35.0,120.15932572050028,174.0,35.0,120.15932572050028,174.0,35.0,120.15932572050028
146,0.00025268174312917456,225.58730671645364,408.0424984441572,0.06270435859775263,0.15271485034354992,0.021852637001865523,0.015033990547068143,199.0,44.0,114.86791907514451,199.0,44.0,114.86791907514451,199.0,44.0,114.86791907514451
147,0.00016413607987552156,225.27393323015698,254.38024172746702,0.052178464093087726,-1.1661784030446878,0.01777635518066069,0.012104081567606726,143.0,41.0,90.95185512367492,143.0,41.0,90.95185512367492,143.0,41.0,90.95185512367492
148,0.00016435381511303054,272.1956097740487,204.15844189298593,0.05497616239068473,-0.8919397894099214,0.020495561223632157,0.010866108189797443,141.0,17.0,89.23114463176574,141.0,17.0,89.23114463176574,141.0,17.0,89.23114463176574
149,9.068672642249135e-05,277.41316526610643,903.6319194344404,0.03785383981030697,-0.4583979634052648,0.012974013984777362,0.009091032484491784,133.0,26.0,87.09919354838709,133.0,26.0,87.09919354838709,133.0,26.0,87.09919354838709
150,0.000196723787089366,311.82664637520753,444.75264403861524,0.057223837637999486,-0.5154423455648816,0.021082300653343586,0.012091030075342938,165.0,19.0,99.89440298507462,165.0,19.0,99.89440298507462,165.0,19.0,99.89440298507462
151,0.000525721730965439,349.9470272198063,69.17280435332827,0.09071306360451319,-0.7721808375625315,0.030413856364064875,0.022490527914106332,158.0,29.0,85.6311939268461,158.0,29.0,85.6311939268461,158.0,29.0,85.6311939268461
152,9.088652952596535e-05,281.23881331381176,85.79825173957151,0.03561780495689255,-0.5206381833102847,0.012013382225043822,0.009775016125008496,160.0,43.0,91.40665584415585,160.0,43.0,91.40665584415585,160.0,43.0,91.40665584415585
153,0.00010229927242297043,283.5931772496157,417.4061724015608,0.04019395982997754,-0.16469215124592174,0.012879858196260507,0.010477594320031083,127.0,1.0,61.195467422096314,127.0,1.0,61.195467422096314,127.0,1.0,61.195467422096314
154,5.2437903033413366e-05,291.5260092272203,565.566955017301,0.029499036795996216,0.14858942854901905,0.010821610646223286,0.006529917582746975,110.0,22.0,63.27172413793104,110.0,22.0,63.27172413793104,110.0,22.0,63.27172413793104
155,0.0001597087967128389,305.1355752480497,130.80871771567067,0.055357156911650586,0.9391182268576248,0.02063801626092557,0.010209647464581468,116.0,7.0,56.62253779202932,116.0,7.0,56.62253779202932,116.0,7.0,56.62253779202932
156,7.254212329674278e-05,337.13877772219445,708.9360096715025,0.032193074889694896,-0.1456841108265118,0.009847387472915732,0.009475742741677942,143.0,59.0,97.84851586489253,143.0,59.0,97.84851586489253,143.0,59.0,97.84851586489253
157,0.00014889461324989276,337.7145178324803,256.7009505240068,0.046474761710142656,1.1399270677827797,0.014582264151477656,0.01320673466900285,143.0,48.0,92.08648648648649,143.0,48.0,92.08648648648649,143.0,48.0,92.08648648648649
158,9.453338228515005e-05,370.30031989763273,329.69251439539346,0.03889316316930614,0.43333894421685015,0.013723283789603455,0.008851989949488737,124.0,8.0,64.8822618125484,124.0,8.0,64.8822618125484,124.0,8.0,64.8822618125484
159,9.10084680216673e-05,417.7726358765804,324.6874365381001,0.03765733431010862,-0.43825324657894627,0.014198216569814702,0.008529656150524693,156.0,31.0,85.15434606011372,156.0,31.0,85.15434606011372,156.0,31.0,85.15434606011372
160,0.00015542667037516224,368.1582418865281,458.82646509455986,0.053136558111273616,-0.04983113255066388,0.017769002520373993,0.011999389475857736,164.0,31.0,94.47899952807929,164.0,31.0,94.47899952807929,164.0,31.0,94.47899952807929
161,4.4091385595569026e-05,365.11714677640606,498.40096021947875,0.025623723260919797,1.3046965191162774,0.008799610192381176,0.006506839063201992,121.0,30.0,79.72835314091681,121.0,30.0,79.72835314091681,121.0,30.0,79.72835314091681
162,0.00044799025117473216,431.51744295936277,408.88613473741054,0.09395055490080426,-0.2285751614960805,0.03512083883924743,0.017612993923944,183.0,35.0,100.69546120058565,183.0,35.0,100.69546120058565,183.0,35.0,100.69546120058565
163,0.00033796137782019284,437.0922813987616,865.4827928701815,0.07510350367645623,0.5254079030167145,0.023627609626958066,0.01875872922312836,146.0,50.0,96.08942038353803,146.0,50.0,96.08942038353803,146.0,50.0,96.08942038353803
164,0.00017291806778838386,409.99828611402586,91.80293809024134,0.06208432163819958,1.5409031076449429,0.022691711765702564,0.010815575798076484,115.0,0.0,65.39372384937238,115.0,0.0,65.39372384937238,115.0,0.0,65.39372384937238
165,0.00021878762449027627,412.75847293636315,209.33734173715928,0.06871904159239275,-1.1925777631687304,0.024626154714192817,0.01263181395898369,194.0,25.0,112.40484888741283,194.0,25.0,112.40484888741283,194.0,25.0,112.40484888741283
166,0.00028396303891796513,415.1211821086262,969.570362087327,0.06699895853227524,-0.46343772171560255,0.022616788601005366,0.016236322257375375,147.0,40.0,85.86658097686376,147.0,40.0,85.86658097686376,147.0,40.0,85.86658097686376
167,4.416396400807202e-05,450.9897288414133,208.24582306217474,0.029656849893770133,-1.2121346151395607,0.011569180286968826,0.0050930273679732204,168.0,35.0,103.93478260869566,168.0,35.0,103.93478260869566,168.0,35.0,103.93478260869566
168,6.767936965904216e-05,441.60844504021446,701.6187220732797,0.0336629000796827,0.48109440284810934,0.01176478011622565,0.007572902404338811,158.0,47.0,101.27224008574491,158.0,47.0,101.27224008574491,158.0,47.0,101.27224008574491
169,0.00020993305816491094,445.473004897724,261.2432728320369,0.05593425640887061,0.972225280342862,0.018585612402375967,0.014588433770608807,137.0,19.0,81.5813305468478,137.0,19.0,81.5813305468478,137.0,19.0,81.5813305468478
170,0.00042462000234876805,471.48411816653845,545.878998945959,0.09025548532658674,1.09377058905869,0.028562036356677825,0.02002554979847915,143.0,34.0,86.39189189189189,143.0,34.0,86.39189189189189,143.0,34.0,86.39189189189189
171,7.813066105947334e-05,463.059374516179,683.5565102957114,0.036476459392674986,1.303844015622787,0.011197613085964661,0.009662913342578187,156.0,44.0,108.30170777988614,156.0,44.0,108.30170777988614,156.0,44.0,108.30170777988614
172,6.615522299647928e-05,480.92782044249407,850.9995885902359,0.03226965864665549,0.8718625334208265,0.01166756634897414,0.007391044171036719,118.0,38.0,74.38169642857143,118.0,38.0,74.38169642857143,118.0,38.0,74.38169642857143
173,0.00034565468954551024,564.6037882764655,127.2542169728784,0.07948397853564483,0.2916609393263521,0.022909529309896794,0.019772576953190315,130.0,35.0,80.55494505494505,130.0,35.0,80.55494505494505,130.0,35.0,80.55494505494505
174,5.9454071089529815e-05,511.5214507850545,120.36346768481569,0.03269463022352907,-1.4514592833376538,0.012058825055286356,0.007192989695942274,140.0,51.0,92.08343711083437,140.0,51.0,92.08343711083437,140.0,51.0,92.08343711083437
175,0.00016471670717554553,536.4878093559521,291.7923918631123,0.05039301270755211,-0.12485097763970987,0.01627938153735686,0.013300983729091557,157.0,51.0,106.55640449438202,157.0,51.0,106.55640449438202,157.0,51.0,106.55640449438202
176,7.145344710919787e-05,541.1458862366684,740.2770018621974,0.03295506393162656,-0.5461986309602509,0.01074143725249907,0.008651169472242079,129.0,24.0,81.08668730650155,129.0,24.0,81.08668730650155,129.0,24.0,81.08668730650155
177,0.00013096774536165318,619.1998937840584,85.17781934053754,0.045331778147245115,-0.3177766612082941,0.015378567124458859,0.011044549158413368,133.0,0.0,61.381747356705624,133.0,0.0,61.381747356705624,133.0,0.0,61.381747356705624
178,0.00021581190957765348,601.5138585281094,809.1224286755227,0.06863124240388964,-0.585371098323601,0.02231016771005742,0.013365764876141875,124.0,8.0,71.55379426644183,124.0,8.0,71.55379426644183,124.0,8.0,71.55379426644183
179,6.564717410895832e-05,206.9223788465082,992.1695688225539,0.035502504359093856,-1.4914751319831459,0.012138577667705704,0.007416109468315395,161.0,58.0,104.94019933554817,161.0,58.0,104.94019933554817,161.0,58.0,104.94019933554817
